# --- WAVY_006 ---
2025-04-22 16:51:48;WAVY_006;7566
2025-04-22 16:51:52;WAVY_006;5187
2025-04-22 16:51:56;WAVY_006;2498
2025-04-22 16:52:00;WAVY_006;3984
2025-04-22 16:52:04;WAVY_006;8727
2025-04-22 16:52:08;WAVY_006;2759
2025-04-22 16:52:13;WAVY_006;2185
2025-04-22 16:52:17;WAVY_006;2072
2025-04-22 16:52:21;WAVY_006;4174
2025-04-22 16:52:25;WAVY_006;4173
2025-04-22 16:52:29;WAVY_006;6111
2025-04-22 16:52:33;WAVY_006;1956
2025-04-22 16:52:37;WAVY_006;1436
2025-04-22 16:52:41;WAVY_006;3277
2025-04-22 16:52:45;WAVY_006;1616
2025-04-22 16:52:49;WAVY_006;3670
2025-04-22 16:52:53;WAVY_006;2516
2025-04-22 16:52:57;WAVY_006;9448
2025-04-22 16:53:01;WAVY_006;6867
2025-04-22 16:53:05;WAVY_006;4016
2025-04-22 16:53:09;WAVY_006;6906
2025-04-22 16:53:13;WAVY_006;8040
2025-04-22 16:53:17;WAVY_006;6063
2025-04-22 16:53:21;WAVY_006;2415
2025-04-22 16:53:26;WAVY_006;9114
2025-04-22 16:53:30;WAVY_006;4615
2025-04-22 16:53:34;WAVY_006;2074
2025-04-22 16:53:38;WAVY_006;9057
2025-04-22 16:53:42;WAVY_006;3585
2025-04-22 16:53:46;WAVY_006;5723
2025-04-22 16:53:50;WAVY_006;3522
2025-04-22 16:53:54;WAVY_006;3211
2025-04-22 16:53:58;WAVY_006;1873
2025-04-22 16:54:02;WAVY_006;7462
2025-04-22 16:54:06;WAVY_006;4474
2025-04-22 16:54:10;WAVY_006;4786
2025-04-22 16:54:14;WAVY_006;3405
2025-04-22 16:54:18;WAVY_006;8912
2025-04-22 16:54:22;WAVY_006;2283
2025-04-22 16:54:26;WAVY_006;9341
2025-04-22 16:54:30;WAVY_006;1607
2025-04-22 16:54:34;WAVY_006;6236
2025-04-22 16:54:39;WAVY_006;1637
2025-04-22 16:54:43;WAVY_006;7088
2025-04-22 16:54:47;WAVY_006;5993
2025-04-22 16:54:51;WAVY_006;5248
2025-04-22 16:54:55;WAVY_006;8785
2025-04-22 16:54:59;WAVY_006;4947
2025-04-22 16:55:03;WAVY_006;2497
# --- WAVY_006 ---
2025-04-22 17:06:39;WAVY_006;5456
2025-04-22 17:06:43;WAVY_006;5273
2025-04-22 17:06:47;WAVY_006;3116
2025-04-22 17:06:52;WAVY_006;2004
2025-04-22 17:06:56;WAVY_006;4217
2025-04-22 17:07:00;WAVY_006;3726
2025-04-22 17:07:04;WAVY_006;4073
2025-04-22 17:07:08;WAVY_006;9124
2025-04-22 17:07:12;WAVY_006;8496
2025-04-22 17:07:16;WAVY_006;3572
2025-04-22 17:07:20;WAVY_006;4336
# --- WAVY_006 ---
2025-04-22 17:09:47;WAVY_006;2093
2025-04-22 17:09:51;WAVY_006;5268
2025-04-22 17:09:55;WAVY_006;2126
2025-04-22 17:09:59;WAVY_006;4614
2025-04-22 17:10:03;WAVY_006;5843
2025-04-22 17:10:07;WAVY_006;4087
2025-04-22 17:10:11;WAVY_006;5532
2025-04-22 17:10:15;WAVY_006;1269
2025-04-22 17:10:19;WAVY_006;8417
2025-04-22 17:10:23;WAVY_006;3287
2025-04-22 17:10:27;WAVY_006;5549
2025-04-22 17:10:31;WAVY_006;6374
2025-04-22 17:10:35;WAVY_006;6230
# --- WAVY_006 ---
2025-04-22 18:17:34;WAVY_006;2366
2025-04-22 18:17:38;WAVY_006;8435
2025-04-22 18:17:42;WAVY_006;8678
2025-04-22 18:17:47;WAVY_006;3473
2025-04-22 18:17:51;WAVY_006;5705
2025-04-22 18:17:55;WAVY_006;9949
2025-04-22 18:17:59;WAVY_006;5953
2025-04-22 18:18:03;WAVY_006;4006
2025-04-22 18:18:07;WAVY_006;7450
2025-04-22 18:18:11;WAVY_006;1668
2025-04-22 18:18:15;WAVY_006;5854
2025-04-22 18:18:19;WAVY_006;3119
2025-04-22 18:18:23;WAVY_006;4420
2025-04-22 18:18:27;WAVY_006;8969
2025-04-22 18:18:31;WAVY_006;9769
2025-04-22 18:18:35;WAVY_006;9686
2025-04-22 18:18:39;WAVY_006;6023
2025-04-22 18:18:43;WAVY_006;1577
2025-04-22 18:18:47;WAVY_006;3077
2025-04-22 18:18:51;WAVY_006;8954
2025-04-22 18:18:55;WAVY_006;2185
2025-04-22 18:19:00;WAVY_006;6506
2025-04-22 18:19:04;WAVY_006;7399
2025-04-22 18:19:08;WAVY_006;2460
2025-04-22 18:19:12;WAVY_006;1405
2025-04-22 18:19:16;WAVY_006;7774
2025-04-22 18:19:20;WAVY_006;6808
2025-04-22 18:19:24;WAVY_006;7017
2025-04-22 18:19:28;WAVY_006;3591
2025-04-22 18:19:32;WAVY_006;8521
2025-04-22 18:19:36;WAVY_006;5610
2025-04-22 18:19:40;WAVY_006;6383
2025-04-22 18:19:44;WAVY_006;9852
2025-04-22 18:19:48;WAVY_006;9037
2025-04-22 18:19:52;WAVY_006;4540
2025-04-22 18:19:56;WAVY_006;1798
# --- WAVY_006 ---
2025-04-22 18:38:39;WAVY_006;1939
2025-04-22 18:38:43;WAVY_006;8758
2025-04-22 18:38:48;WAVY_006;3497
2025-04-22 18:38:52;WAVY_006;6455
2025-04-22 18:38:56;WAVY_006;1802
2025-04-22 18:39:00;WAVY_006;5966
2025-04-22 18:39:04;WAVY_006;3772
2025-04-22 18:39:08;WAVY_006;1651
2025-04-22 18:39:12;WAVY_006;5161
2025-04-22 18:39:16;WAVY_006;2454
2025-04-22 18:39:20;WAVY_006;2887
2025-04-22 18:39:24;WAVY_006;7406
2025-04-22 18:39:28;WAVY_006;3871
2025-04-22 18:39:32;WAVY_006;9278
2025-04-22 18:39:36;WAVY_006;4518
2025-04-22 18:39:40;WAVY_006;5953
2025-04-22 18:39:44;WAVY_006;8870
2025-04-22 18:39:48;WAVY_006;3231
2025-04-22 18:39:52;WAVY_006;9304
2025-04-22 18:39:56;WAVY_006;3513
2025-04-22 18:40:00;WAVY_006;6471
2025-04-22 18:40:04;WAVY_006;7590
2025-04-22 18:40:08;WAVY_006;3416
2025-04-22 18:40:13;WAVY_006;5936
2025-04-22 18:40:17;WAVY_006;9918
2025-04-22 18:40:21;WAVY_006;2231
2025-04-22 18:40:25;WAVY_006;1060
2025-04-22 18:40:29;WAVY_006;5088
2025-04-22 18:40:33;WAVY_006;6593
2025-04-22 18:40:37;WAVY_006;2174
2025-04-22 18:40:41;WAVY_006;3181
2025-04-22 18:40:45;WAVY_006;2933
2025-04-22 18:40:49;WAVY_006;8826
2025-04-22 18:40:53;WAVY_006;6327
2025-04-22 18:40:57;WAVY_006;4389
2025-04-22 18:41:01;WAVY_006;6368
2025-04-22 18:41:05;WAVY_006;1208
2025-04-22 18:41:09;WAVY_006;7315
2025-04-22 18:41:13;WAVY_006;6490
2025-04-22 18:41:17;WAVY_006;9248
2025-04-22 18:41:22;WAVY_006;3462
2025-04-22 18:41:26;WAVY_006;3503
2025-04-22 18:41:30;WAVY_006;7117
2025-04-22 18:41:34;WAVY_006;7012
2025-04-22 18:41:38;WAVY_006;7216
2025-04-22 18:41:42;WAVY_006;3679
2025-04-22 18:41:46;WAVY_006;8288
2025-04-22 18:41:50;WAVY_006;6528
2025-04-22 18:41:54;WAVY_006;9230
2025-04-22 18:41:58;WAVY_006;2367
2025-04-22 18:42:02;WAVY_006;8356
2025-04-22 18:42:06;WAVY_006;1423
2025-04-22 18:42:10;WAVY_006;8158
2025-04-22 18:42:14;WAVY_006;2027
2025-04-22 18:42:18;WAVY_006;2962
2025-04-22 18:42:22;WAVY_006;2779
2025-04-22 18:42:26;WAVY_006;5977
2025-04-22 18:42:30;WAVY_006;4841
2025-04-22 18:42:34;WAVY_006;3550
2025-04-22 18:42:39;WAVY_006;9247
2025-04-22 18:42:43;WAVY_006;4059
2025-04-22 18:42:47;WAVY_006;3736
2025-04-22 18:42:51;WAVY_006;6838
2025-04-22 18:42:55;WAVY_006;9721
2025-04-22 18:42:59;WAVY_006;1692
2025-04-22 18:43:03;WAVY_006;8278
2025-04-22 18:43:07;WAVY_006;1471
2025-04-22 18:43:11;WAVY_006;3456
2025-04-22 18:43:15;WAVY_006;4343
2025-04-22 18:43:19;WAVY_006;8942
2025-04-22 18:43:23;WAVY_006;9016
2025-04-22 18:43:27;WAVY_006;1974
2025-04-22 18:43:31;WAVY_006;2265
2025-04-22 18:43:35;WAVY_006;5386
2025-04-22 18:43:39;WAVY_006;2316
2025-04-22 18:43:43;WAVY_006;6968
2025-04-22 18:43:47;WAVY_006;3496
2025-04-22 18:43:51;WAVY_006;2047
2025-04-22 18:43:55;WAVY_006;1048
2025-04-22 18:44:00;WAVY_006;4078
2025-04-22 18:44:04;WAVY_006;8536
2025-04-22 18:44:08;WAVY_006;6836
2025-04-22 18:44:12;WAVY_006;8261
2025-04-22 18:44:16;WAVY_006;2145
2025-04-22 18:44:20;WAVY_006;4921
2025-04-22 18:44:24;WAVY_006;3074
2025-04-22 18:44:28;WAVY_006;6441
# --- WAVY_006 ---
2025-05-20 19:29:25;WAVY_006;1355
# --- WAVY_006 ---
2025-05-22 14:51:45;WAVY_006;9270
2025-05-22 14:52:05;WAVY_006;2152
2025-05-22 14:52:25;WAVY_006;1971
2025-05-22 14:52:45;WAVY_006;2692
2025-05-22 14:53:06;WAVY_006;8336
2025-05-22 14:53:26;WAVY_006;8183
2025-05-22 14:53:46;WAVY_006;5086
2025-05-22 14:54:06;WAVY_006;8388
# --- WAVY_006 ---
2025-05-22 15:04:37;WAVY_006;6036
2025-05-22 15:04:41;WAVY_006;9390
2025-05-22 15:04:45;WAVY_006;3341
2025-05-22 15:04:49;WAVY_006;5611
2025-05-22 15:04:53;WAVY_006;4765
2025-05-22 15:04:57;WAVY_006;3655
2025-05-22 15:05:02;WAVY_006;3331
2025-05-22 15:05:06;WAVY_006;8087
2025-05-22 15:05:10;WAVY_006;9593
2025-05-22 15:05:14;WAVY_006;1995
2025-05-22 15:05:18;WAVY_006;5015
2025-05-22 15:05:22;WAVY_006;7263
2025-05-22 15:05:26;WAVY_006;4105
2025-05-22 15:05:30;WAVY_006;6367
2025-05-22 15:05:34;WAVY_006;1177
2025-05-22 15:05:38;WAVY_006;7423
2025-05-22 15:05:42;WAVY_006;7841
2025-05-22 15:05:46;WAVY_006;8005
2025-05-22 15:05:50;WAVY_006;9077
2025-05-22 15:05:54;WAVY_006;7794
2025-05-22 15:05:58;WAVY_006;7836
2025-05-22 15:06:02;WAVY_006;5654
2025-05-22 15:06:06;WAVY_006;9329
2025-05-22 15:06:10;WAVY_006;2065
2025-05-22 15:06:14;WAVY_006;1273
2025-05-22 15:06:19;WAVY_006;5908
2025-05-22 15:06:23;WAVY_006;6108
2025-05-22 15:06:27;WAVY_006;9821
2025-05-22 15:06:31;WAVY_006;2825
2025-05-22 15:06:35;WAVY_006;8586
2025-05-22 15:06:39;WAVY_006;5216
2025-05-22 15:06:43;WAVY_006;5644
2025-05-22 15:06:47;WAVY_006;4135
2025-05-22 15:06:51;WAVY_006;2501
2025-05-22 15:06:55;WAVY_006;1808
2025-05-22 15:06:59;WAVY_006;3209
2025-05-22 15:07:03;WAVY_006;5938
2025-05-22 15:07:07;WAVY_006;9748
2025-05-22 15:07:11;WAVY_006;7750
2025-05-22 15:07:15;WAVY_006;2493
2025-05-22 15:07:19;WAVY_006;3591
2025-05-22 15:07:23;WAVY_006;6815
2025-05-22 15:07:27;WAVY_006;2917
2025-05-22 15:07:31;WAVY_006;3866
2025-05-22 15:07:35;WAVY_006;9715
2025-05-22 15:07:39;WAVY_006;6778
2025-05-22 15:07:43;WAVY_006;8889
2025-05-22 15:07:48;WAVY_006;3440
2025-05-22 15:07:52;WAVY_006;1545
2025-05-22 15:07:56;WAVY_006;7130
2025-05-22 15:08:00;WAVY_006;7517
2025-05-22 15:08:04;WAVY_006;6274
2025-05-22 15:08:08;WAVY_006;3356
2025-05-22 15:08:12;WAVY_006;3630
# --- WAVY_006 ---
2025-05-22 15:29:10;WAVY_006;8699
2025-05-22 15:29:14;WAVY_006;2673
2025-05-22 15:29:18;WAVY_006;5403
2025-05-22 15:29:22;WAVY_006;2826
2025-05-22 15:29:26;WAVY_006;4339
2025-05-22 15:29:30;WAVY_006;6012
2025-05-22 15:29:34;WAVY_006;8413
2025-05-22 15:29:38;WAVY_006;6273
2025-05-22 15:29:42;WAVY_006;7321
2025-05-22 15:29:46;WAVY_006;6348
2025-05-22 15:29:50;WAVY_006;6037
2025-05-22 15:29:54;WAVY_006;9038
2025-05-22 15:29:58;WAVY_006;1464
2025-05-22 15:30:02;WAVY_006;8888
2025-05-22 15:30:07;WAVY_006;9083
2025-05-22 15:30:11;WAVY_006;1505
# --- WAVY_006 ---
2025-05-27 16:09:42;WAVY_006;3169
2025-05-27 16:09:46;WAVY_006;6414
2025-05-27 16:09:50;WAVY_006;6793
2025-05-27 16:09:54;WAVY_006;7664
2025-05-27 16:09:58;WAVY_006;4489
2025-05-27 16:10:02;WAVY_006;8074
2025-05-27 16:10:06;WAVY_006;9488
2025-05-27 16:10:10;WAVY_006;1519
2025-05-27 16:10:14;WAVY_006;3580
2025-05-27 16:10:18;WAVY_006;6648
2025-05-27 16:10:22;WAVY_006;4522
2025-05-27 16:10:26;WAVY_006;7365
2025-05-27 16:10:30;WAVY_006;1229
2025-05-27 16:10:34;WAVY_006;1358
2025-05-27 16:10:38;WAVY_006;2640
2025-05-27 16:10:42;WAVY_006;3132
2025-05-27 16:10:47;WAVY_006;4826
2025-05-27 16:10:51;WAVY_006;9977
# --- WAVY_006 ---
2025-05-27 16:49:59;WAVY_006;9830
2025-05-27 16:50:03;WAVY_006;6301
2025-05-27 16:50:07;WAVY_006;5081
2025-05-27 16:50:12;WAVY_006;2236
2025-05-27 16:50:16;WAVY_006;9281
2025-05-27 16:50:20;WAVY_006;4196
2025-05-27 16:50:24;WAVY_006;5893
2025-05-27 16:50:29;WAVY_006;1287
2025-05-27 16:50:33;WAVY_006;7646
2025-05-27 16:50:37;WAVY_006;9332
2025-05-27 16:50:41;WAVY_006;7960
2025-05-27 16:50:46;WAVY_006;8468
2025-05-27 16:50:50;WAVY_006;2963
2025-05-27 16:50:54;WAVY_006;2960
2025-05-27 16:50:58;WAVY_006;6861
2025-05-27 16:51:03;WAVY_006;6121
2025-05-27 16:51:07;WAVY_006;6153
2025-05-27 16:51:11;WAVY_006;1451
2025-05-27 16:51:16;WAVY_006;1286
# --- WAVY_006 ---
2025-05-27 16:58:00;WAVY_006;2669
2025-05-27 16:58:04;WAVY_006;4912
2025-05-27 16:58:08;WAVY_006;3447
2025-05-27 16:58:12;WAVY_006;3661
2025-05-27 16:58:17;WAVY_006;2700
2025-05-27 16:58:21;WAVY_006;6879
2025-05-27 16:58:25;WAVY_006;5554
2025-05-27 16:58:29;WAVY_006;1265
2025-05-27 16:58:34;WAVY_006;3756
2025-05-27 16:58:38;WAVY_006;1907
2025-05-27 16:58:42;WAVY_006;8732
2025-05-27 16:58:46;WAVY_006;5734
2025-05-27 16:58:51;WAVY_006;5466
2025-05-27 16:58:55;WAVY_006;7663
2025-05-27 16:58:59;WAVY_006;8750
2025-05-27 16:59:04;WAVY_006;2056
2025-05-27 16:59:08;WAVY_006;8414
2025-05-27 16:59:12;WAVY_006;7716
2025-05-27 16:59:16;WAVY_006;6498
2025-05-27 16:59:21;WAVY_006;8329
# --- WAVY_006 ---
2025-05-27 17:00:00;WAVY_006;5377
2025-05-27 17:00:04;WAVY_006;8736
2025-05-27 17:00:09;WAVY_006;9195
2025-05-27 17:00:13;WAVY_006;2148
2025-05-27 17:00:17;WAVY_006;7719
2025-05-27 17:00:21;WAVY_006;3877
2025-05-27 17:00:26;WAVY_006;8401
2025-05-27 17:00:30;WAVY_006;9676
2025-05-27 17:00:34;WAVY_006;3952
2025-05-27 17:00:38;WAVY_006;5227
2025-05-27 17:00:43;WAVY_006;7608
2025-05-27 17:00:47;WAVY_006;7123
2025-05-27 17:00:51;WAVY_006;5116
# --- WAVY_006 ---
2025-05-27 17:01:14;WAVY_006;9043
2025-05-27 17:01:19;WAVY_006;1693
2025-05-27 17:01:23;WAVY_006;2938
2025-05-27 17:01:27;WAVY_006;2298
2025-05-27 17:01:31;WAVY_006;9532
2025-05-27 17:01:36;WAVY_006;2573
2025-05-27 17:01:40;WAVY_006;9190
2025-05-27 17:01:44;WAVY_006;9883
2025-05-27 17:01:48;WAVY_006;3140
2025-05-27 17:01:53;WAVY_006;4507
2025-05-27 17:01:57;WAVY_006;3131
2025-05-27 17:02:01;WAVY_006;2826
2025-05-27 17:02:05;WAVY_006;7557
2025-05-27 17:02:10;WAVY_006;6889
2025-05-27 17:02:14;WAVY_006;4488
2025-05-27 17:02:18;WAVY_006;6046
2025-05-27 17:02:22;WAVY_006;9554
2025-05-27 17:02:27;WAVY_006;5251
2025-05-27 17:02:31;WAVY_006;8525
2025-05-27 17:02:35;WAVY_006;1349
2025-05-27 17:02:40;WAVY_006;4663
2025-05-27 17:02:44;WAVY_006;4904
2025-05-27 17:02:48;WAVY_006;2324
2025-05-27 17:02:52;WAVY_006;1625
2025-05-27 17:02:57;WAVY_006;9920
2025-05-27 17:03:01;WAVY_006;5631
2025-05-27 17:03:05;WAVY_006;3070
2025-05-27 17:03:09;WAVY_006;6004
2025-05-27 17:03:14;WAVY_006;8886
2025-05-27 17:03:18;WAVY_006;6192
2025-05-27 17:03:22;WAVY_006;8221
2025-05-27 17:03:27;WAVY_006;1963
2025-05-27 17:03:31;WAVY_006;1821
2025-05-27 17:03:35;WAVY_006;7018
2025-05-27 17:03:39;WAVY_006;9917
2025-05-27 17:03:44;WAVY_006;1257
2025-05-27 17:03:48;WAVY_006;7539
2025-05-27 17:03:52;WAVY_006;4154
2025-05-27 17:03:56;WAVY_006;6187
2025-05-27 17:04:01;WAVY_006;7300
2025-05-27 17:04:05;WAVY_006;7020
# --- WAVY_006 ---
2025-05-27 17:05:46;WAVY_006;6717
2025-05-27 17:05:50;WAVY_006;9637
2025-05-27 17:05:54;WAVY_006;9809
2025-05-27 17:05:59;WAVY_006;3789
2025-05-27 17:06:03;WAVY_006;6601
2025-05-27 17:06:07;WAVY_006;5601
2025-05-27 17:06:11;WAVY_006;1153
2025-05-27 17:06:16;WAVY_006;3792
2025-05-27 17:06:20;WAVY_006;3832
2025-05-27 17:06:24;WAVY_006;3087
2025-05-27 17:06:28;WAVY_006;5006
2025-05-27 17:06:33;WAVY_006;1410
2025-05-27 17:06:37;WAVY_006;4337
2025-05-27 17:06:41;WAVY_006;3425
2025-05-27 17:06:46;WAVY_006;1911
2025-05-27 17:06:50;WAVY_006;7958
2025-05-27 17:06:54;WAVY_006;8969
2025-05-27 17:06:58;WAVY_006;4009
2025-05-27 17:07:03;WAVY_006;3842
2025-05-27 17:07:07;WAVY_006;4981
2025-05-27 17:07:11;WAVY_006;5668
2025-05-27 17:07:15;WAVY_006;1092
2025-05-27 17:07:20;WAVY_006;5430
2025-05-27 17:07:24;WAVY_006;5982
2025-05-27 17:07:28;WAVY_006;5352
2025-05-27 17:07:32;WAVY_006;2389
2025-05-27 17:07:37;WAVY_006;8885
2025-05-27 17:07:41;WAVY_006;6938
2025-05-27 17:07:45;WAVY_006;6617
2025-05-27 17:07:50;WAVY_006;1338
2025-05-27 17:07:54;WAVY_006;4564
2025-05-27 17:07:58;WAVY_006;7489
2025-05-27 17:08:02;WAVY_006;5218
2025-05-27 17:08:07;WAVY_006;2071
2025-05-27 17:08:11;WAVY_006;2391
2025-05-27 17:08:15;WAVY_006;8878
2025-05-27 17:08:19;WAVY_006;2598
2025-05-27 17:08:24;WAVY_006;4884
# --- WAVY_006 ---
2025-05-28 18:30:07;WAVY_006;8842
2025-05-28 18:30:11;WAVY_006;1656
2025-05-28 18:30:15;WAVY_006;9500
2025-05-28 18:30:19;WAVY_006;6100
2025-05-28 18:30:24;WAVY_006;3657
2025-05-28 18:30:28;WAVY_006;7369
2025-05-28 18:30:32;WAVY_006;3560
2025-05-28 18:30:36;WAVY_006;3642
2025-05-28 18:30:41;WAVY_006;9272
2025-05-28 18:30:45;WAVY_006;5972
2025-05-28 18:30:49;WAVY_006;9009
2025-05-28 18:30:53;WAVY_006;7910
2025-05-28 18:30:58;WAVY_006;5283
2025-05-28 18:31:02;WAVY_006;5409
2025-05-28 18:31:06;WAVY_006;7457
2025-05-28 18:31:10;WAVY_006;3844
2025-05-28 18:31:15;WAVY_006;1686
2025-05-28 18:31:19;WAVY_006;6935
2025-05-28 18:31:23;WAVY_006;9163
2025-05-28 18:31:27;WAVY_006;1191
2025-05-28 18:31:32;WAVY_006;9016
2025-05-28 18:31:36;WAVY_006;8980
2025-05-28 18:31:40;WAVY_006;5039
2025-05-28 18:31:44;WAVY_006;7913
2025-05-28 18:31:49;WAVY_006;8084
2025-05-28 18:31:53;WAVY_006;8444
2025-05-28 18:31:57;WAVY_006;7968
